ÁöÁ¡,ÁöÁ¡¸í,ÀÏ½Ã,±â¿Â(¡ÆC),°­¼ö·®(mm),Ç³¼Ó(m/s),Ç³Çâ(16¹æÀ§),½Àµµ(%),ÇöÁö±â¾Ð(hPa),ÀÏÁ¶(hr),ÀÏ»ç(MJ/m2),Àû¼³(cm),Àü¿î·®(10ºÐÀ§)
266,±¤¾ç½Ã,2021-10-13 07:00,17.8,,2.7,50,76,1013.9,0,.01,,7
266,±¤¾ç½Ã,2021-10-13 08:00,19,,2.9,70,74,1014.5,.1,.29,,7
266,±¤¾ç½Ã,2021-10-13 09:00,19.6,,3.2,50,69,1015,.4,.99,,8
266,±¤¾ç½Ã,2021-10-13 10:00,21.5,,3,50,64,1014.9,.7,1.61,,9
266,±¤¾ç½Ã,2021-10-13 11:00,20.7,,2.3,50,66,1014.8,.3,1.74,,9
266,±¤¾ç½Ã,2021-10-13 12:00,23.1,,2.5,70,63,1014.1,.4,1.88,,9
266,±¤¾ç½Ã,2021-10-13 13:00,23.5,,2.8,70,64,1013.1,1,2.77,,8
266,±¤¾ç½Ã,2021-10-13 14:00,23,,2.3,50,68,1012.3,.7,2.04,,7
266,±¤¾ç½Ã,2021-10-13 15:00,22.3,,2.2,50,69,1011.8,0,1.14,,5
266,±¤¾ç½Ã,2021-10-13 16:00,21.7,,2.7,50,72,1012,0,.62,,4
266,±¤¾ç½Ã,2021-10-13 17:00,21.2,,2.1,50,74,1011.9,0,.31,,4
266,±¤¾ç½Ã,2021-10-13 18:00,20.6,,2.9,50,77,1012.3,0,.09,,2
266,±¤¾ç½Ã,2021-10-13 19:00,20.1,,2.3,50,76,1012.6,,,,6
266,±¤¾ç½Ã,2021-10-13 20:00,19.6,,2.4,50,79,1012.7,,,,7
266,±¤¾ç½Ã,2021-10-13 21:00,20.2,,2.9,50,75,1012.8,,,,10
266,±¤¾ç½Ã,2021-10-13 22:00,19.9,,2.6,50,76,1012.9,,,,9
266,±¤¾ç½Ã,2021-10-13 23:00,19.9,,2.2,50,75,1012.3,,,,7
266,±¤¾ç½Ã,2021-10-14 00:00,19.4,,.6,20,77,1012.4,,,,8
266,±¤¾ç½Ã,2021-10-14 01:00,19.6,,1.3,50,76,1012.3,,,,10
266,±¤¾ç½Ã,2021-10-14 02:00,19.6,,1.4,50,75,1012,,,,6
266,±¤¾ç½Ã,2021-10-14 03:00,18.5,,.2,0,80,1011.6,,,,8
266,±¤¾ç½Ã,2021-10-14 04:00,18,,.3,0,82,1011.1,,,,1
266,±¤¾ç½Ã,2021-10-14 05:00,17.5,,.8,270,86,1011.2,,,,6
266,±¤¾ç½Ã,2021-10-14 06:00,17.7,,.5,230,84,1011.7,,,,6
266,±¤¾ç½Ã,2021-10-14 07:00,17.5,,0,0,86,1011.9,0,.01,,5
266,±¤¾ç½Ã,2021-10-14 08:00,20.2,,0,0,76,1011.8,.2,.29,,1
266,±¤¾ç½Ã,2021-10-14 09:00,21.5,,.8,70,71,1011.7,.6,.89,,1
266,±¤¾ç½Ã,2021-10-14 10:00,22.6,,.5,50,68,1011.5,1,1.72,,0
266,±¤¾ç½Ã,2021-10-14 11:00,24.4,,.4,0,62,1010.9,1,2.2,,6
266,±¤¾ç½Ã,2021-10-14 12:00,24.9,,1.2,180,63,1010.1,1,2.45,,6
266,±¤¾ç½Ã,2021-10-14 13:00,26.1,,2,290,57,1008.8,.9,2.54,,6
266,±¤¾ç½Ã,2021-10-14 14:00,27.2,,2.4,270,56,1007.6,1,2.58,,4
266,±¤¾ç½Ã,2021-10-14 15:00,27.4,,2,270,58,1007.1,1,2.13,,1
266,±¤¾ç½Ã,2021-10-14 16:00,24.9,,1.3,270,64,1007,.6,.95,,2
266,±¤¾ç½Ã,2021-10-14 17:00,23.9,,1.1,270,69,1007.1,.6,.53,,4
266,±¤¾ç½Ã,2021-10-14 18:00,22.5,,.4,0,73,1007.3,.5,.14,,3
266,±¤¾ç½Ã,2021-10-14 19:00,22.3,,.6,290,69,1007.8,,,,3
266,±¤¾ç½Ã,2021-10-14 20:00,21,,1.9,290,74,1007.6,,,,3
266,±¤¾ç½Ã,2021-10-14 21:00,20.9,,1.4,290,71,1007.6,,,,0
266,±¤¾ç½Ã,2021-10-14 22:00,19.9,,.4,0,74,1007.5,,,,1
266,±¤¾ç½Ã,2021-10-14 23:00,19.8,,.4,0,72,1007.2,,,,1
266,±¤¾ç½Ã,2021-10-15 00:00,19.2,,.8,320,74,1007,,,,3
266,±¤¾ç½Ã,2021-10-15 01:00,18.6,,.5,290,71,1007,,,,4
266,±¤¾ç½Ã,2021-10-15 02:00,18.1,,.8,340,74,1006.8,,,,4
266,±¤¾ç½Ã,2021-10-15 03:00,17.8,,.7,320,72,1006.5,,,,4
266,±¤¾ç½Ã,2021-10-15 04:00,17.8,,0,0,72,1006.4,,,,3
266,±¤¾ç½Ã,2021-10-15 05:00,16.8,,.1,0,77,1006.4,,,,3
266,±¤¾ç½Ã,2021-10-15 06:00,16.4,,.1,0,81,1006.7,,,,4
266,±¤¾ç½Ã,2021-10-15 07:00,16.3,,0,0,82,1007.2,0,.01,,3
266,±¤¾ç½Ã,2021-10-15 08:00,19.1,,0,0,70,1007.4,.2,.21,,1
266,±¤¾ç½Ã,2021-10-15 09:00,21.1,,1.5,70,59,1007.9,.6,.87,,2
266,±¤¾ç½Ã,2021-10-15 10:00,23.6,,.7,70,50,1008.1,1,1.82,,8
266,±¤¾ç½Ã,2021-10-15 11:00,23.7,,1.2,70,54,1007.7,1,2.27,,7
266,±¤¾ç½Ã,2021-10-15 12:00,25.4,,.7,90,49,1007,1,2.51,,8
266,±¤¾ç½Ã,2021-10-15 13:00,24,,.9,110,49,1006.2,.1,1.53,,10
266,±¤¾ç½Ã,2021-10-15 14:00,24.9,,.5,70,53,1005.6,.2,1.42,,10
266,±¤¾ç½Ã,2021-10-15 15:00,24.5,,.2,0,51,1005.5,.1,1.15,,9
266,±¤¾ç½Ã,2021-10-15 16:00,23.8,,.7,90,58,1005.6,.1,.78,,9
266,±¤¾ç½Ã,2021-10-15 17:00,23.1,,1.4,70,63,1005.7,0,.34,,8
266,±¤¾ç½Ã,2021-10-15 18:00,22.6,,1.2,90,63,1005.9,0,.05,,10
266,±¤¾ç½Ã,2021-10-15 19:00,21.9,,.6,50,69,1006.3,,,,8
266,±¤¾ç½Ã,2021-10-15 20:00,21.4,,0,0,74,1006.8,,,,8
266,±¤¾ç½Ã,2021-10-15 21:00,20.8,0,.5,250,79,1007.2,,,,8
266,±¤¾ç½Ã,2021-10-15 22:00,21,0,.3,0,74,1007.2,,,,9
266,±¤¾ç½Ã,2021-10-15 23:00,18.5,.5,.8,320,93,1007.5,,,,10
266,±¤¾ç½Ã,2021-10-16 00:00,18.3,0,1.2,290,95,1007.5,,,,10
266,±¤¾ç½Ã,2021-10-16 01:00,17.9,.2,.3,0,97,1007.3,,,,10
266,±¤¾ç½Ã,2021-10-16 02:00,17.6,1.8,.8,20,96,1006.9,,,,10
266,±¤¾ç½Ã,2021-10-16 03:00,17.5,1,.5,180,97,1006.6,,,,10
266,±¤¾ç½Ã,2021-10-16 04:00,17.4,1,.5,290,98,1006.4,,,,4
266,±¤¾ç½Ã,2021-10-16 05:00,17,1,.3,0,97,1006.7,,,,10
266,±¤¾ç½Ã,2021-10-16 06:00,16.6,.5,.1,0,97,1007.2,,,,10
266,±¤¾ç½Ã,2021-10-16 07:00,15.2,.5,2.8,290,94,1007.4,0,0,,10
266,±¤¾ç½Ã,2021-10-16 08:00,15,1,1.9,290,93,1008.3,0,.07,,10
266,±¤¾ç½Ã,2021-10-16 09:00,14,1.5,1.9,290,91,1008.8,0,.15,,10
266,±¤¾ç½Ã,2021-10-16 10:00,14.3,1.5,.3,0,95,1009.5,0,.24,,10
266,±¤¾ç½Ã,2021-10-16 11:00,15.9,1,.1,0,91,1009.1,0,.82,,9
266,±¤¾ç½Ã,2021-10-16 12:00,15.5,0,.1,0,83,1009,0,.76,,10
266,±¤¾ç½Ã,2021-10-16 13:00,16,0,.3,0,82,1008.5,0,.57,,10
266,±¤¾ç½Ã,2021-10-16 14:00,16.2,,.1,0,72,1008.5,0,.55,,10
266,±¤¾ç½Ã,2021-10-16 15:00,15.9,,1.5,290,54,1008.6,0,.6,,10
266,±¤¾ç½Ã,2021-10-16 16:00,15.2,,1.8,290,57,1009.1,0,.43,,10
266,±¤¾ç½Ã,2021-10-16 17:00,14.6,,2,290,62,1009.3,0,.23,,10
266,±¤¾ç½Ã,2021-10-16 18:00,13.6,,2.3,290,60,1009.9,0,.06,,10
266,±¤¾ç½Ã,2021-10-16 19:00,12.9,,3.8,290,59,1010.5,,,,10
266,±¤¾ç½Ã,2021-10-16 20:00,12.1,,5.5,290,51,1011.1,,,,10
266,±¤¾ç½Ã,2021-10-16 21:00,10.9,,3.6,290,42,1011.7,,,,10
266,±¤¾ç½Ã,2021-10-16 22:00,10.1,,3.2,290,46,1012.2,,,,10
266,±¤¾ç½Ã,2021-10-16 23:00,9.6,,3,290,45,1012.7,,,,9
266,±¤¾ç½Ã,2021-10-17 00:00,8.9,,1.3,320,46,1013,,,,7
266,±¤¾ç½Ã,2021-10-17 01:00,7.7,,1.2,290,52,1013.4,,,,9
266,±¤¾ç½Ã,2021-10-17 02:00,7.3,,2.6,290,53,1013.5,,,,9
266,±¤¾ç½Ã,2021-10-17 03:00,5.9,,1.3,320,56,1013.8,,,,7
266,±¤¾ç½Ã,2021-10-17 04:00,5.5,,2.9,290,55,1013.8,,,,8
266,±¤¾ç½Ã,2021-10-17 05:00,4.5,,.1,0,58,1014.1,,,,6
266,±¤¾ç½Ã,2021-10-17 06:00,3.9,,.7,340,53,1014.8,,,,0
266,±¤¾ç½Ã,2021-10-17 07:00,3.7,,.3,0,53,1015.3,0,.01,,0
266,±¤¾ç½Ã,2021-10-17 08:00,5.9,,.8,270,43,1016,0,.17,,0
266,±¤¾ç½Ã,2021-10-17 09:00,8.1,,1,270,43,1016.4,.5,.93,,0
266,±¤¾ç½Ã,2021-10-17 10:00,9.5,,1.7,50,41,1016.2,1,1.91,,0
266,±¤¾ç½Ã,2021-10-17 11:00,10.9,,1.1,70,36,1015.9,1,2.47,,0
266,±¤¾ç½Ã,2021-10-17 12:00,12.3,,1,200,35,1015.1,1,2.78,,0
266,±¤¾ç½Ã,2021-10-17 13:00,13.3,,.9,180,34,1014.1,1,2.83,,0
266,±¤¾ç½Ã,2021-10-17 14:00,15.3,,1.5,230,32,1013.6,1,2.63,,0
266,±¤¾ç½Ã,2021-10-17 15:00,15.1,,.9,250,35,1013.2,1,2.19,,0
266,±¤¾ç½Ã,2021-10-17 16:00,15.8,,.8,270,36,1013.1,1,1.58,,0
266,±¤¾ç½Ã,2021-10-17 17:00,14,,1.8,290,39,1013.1,1,.83,,0
266,±¤¾ç½Ã,2021-10-17 18:00,11,,1.6,290,45,1013.3,.5,.13,,0
266,±¤¾ç½Ã,2021-10-17 19:00,9.5,,1,290,47,1013.9,,,,0
266,±¤¾ç½Ã,2021-10-17 20:00,9.7,,.5,290,46,1014.8,,,,0
266,±¤¾ç½Ã,2021-10-17 21:00,8.4,,.9,320,54,1015.2,,,,0
266,±¤¾ç½Ã,2021-10-17 22:00,8.4,,.8,290,49,1015.5,,,,0
266,±¤¾ç½Ã,2021-10-17 23:00,6.7,,1,270,62,1015.5,,,,0
266,±¤¾ç½Ã,2021-10-18 00:00,6,,1,270,63,1015,,,,0
266,±¤¾ç½Ã,2021-10-18 01:00,5.8,,.7,270,64,1014.8,,,,0
266,±¤¾ç½Ã,2021-10-18 02:00,5.2,,.4,0,69,1014.7,,,,0
266,±¤¾ç½Ã,2021-10-18 03:00,4.8,,.8,270,70,1014.6,,,,0
266,±¤¾ç½Ã,2021-10-18 04:00,4.7,,1.1,230,66,1014.4,,,,0
266,±¤¾ç½Ã,2021-10-18 05:00,5.1,,.1,0,64,1014.6,,,,0
266,±¤¾ç½Ã,2021-10-18 06:00,4.3,,1,250,68,1014.6,,,,0
266,±¤¾ç½Ã,2021-10-18 07:00,4.5,,.6,270,67,1014.6,0,.01,,0
266,±¤¾ç½Ã,2021-10-18 08:00,7.5,,.1,0,54,1014.9,0,.13,,0
266,±¤¾ç½Ã,2021-10-18 09:00,9.8,,.5,70,53,1015.1,.4,.88,,0
266,±¤¾ç½Ã,2021-10-18 10:00,12.2,,.9,140,39,1014.6,1,1.86,,0
266,±¤¾ç½Ã,2021-10-18 11:00,14,,2.3,90,36,1014.1,1,2.42,,0
266,±¤¾ç½Ã,2021-10-18 12:00,15.9,,2.3,70,28,1013.2,1,2.76,,0
266,±¤¾ç½Ã,2021-10-18 13:00,17,,1.3,70,25,1012.4,1,2.8,,0
266,±¤¾ç½Ã,2021-10-18 14:00,17.8,,1.2,160,27,1011.9,1,2.6,,0
266,±¤¾ç½Ã,2021-10-18 15:00,18.3,,.9,250,26,1011.4,1,2.13,,0
266,±¤¾ç½Ã,2021-10-18 16:00,18,,.9,230,26,1011.2,1,1.52,,0
266,±¤¾ç½Ã,2021-10-18 17:00,16.2,,.2,0,31,1011.1,.9,.7,,0
266,±¤¾ç½Ã,2021-10-18 18:00,14.1,,.3,0,40,1010.7,.1,.09,,5
266,±¤¾ç½Ã,2021-10-18 19:00,13.2,,.5,340,43,1011,,,,5
266,±¤¾ç½Ã,2021-10-18 20:00,12,,.5,320,53,1011.3,,,,6
266,±¤¾ç½Ã,2021-10-18 21:00,11.2,,.8,290,55,1011.5,,,,5
266,±¤¾ç½Ã,2021-10-18 22:00,10.2,,.7,270,65,1011.4,,,,6
266,±¤¾ç½Ã,2021-10-18 23:00,10,,.8,270,59,1011.5,,,,6
266,±¤¾ç½Ã,2021-10-19 00:00,10.6,,.3,0,54,1011.3,,,,8
266,±¤¾ç½Ã,2021-10-19 01:00,10.1,,.7,290,60,1010.8,,,,8
266,±¤¾ç½Ã,2021-10-19 02:00,10.6,,.1,0,59,1010.5,,,,10
266,±¤¾ç½Ã,2021-10-19 03:00,9.9,,.5,290,67,1010,,,,9
266,±¤¾ç½Ã,2021-10-19 04:00,10,,.5,340,62,1009.3,,,,10
266,±¤¾ç½Ã,2021-10-19 05:00,9.8,,.4,0,69,1009,,,,9
266,±¤¾ç½Ã,2021-10-19 06:00,10.2,,1.1,320,61,1009,,,,8
266,±¤¾ç½Ã,2021-10-19 07:00,9.8,,.6,250,67,1009.1,0,0,,8
266,±¤¾ç½Ã,2021-10-19 08:00,13.1,,.2,0,54,1009.4,0,.25,,7
266,±¤¾ç½Ã,2021-10-19 09:00,15.2,,1.5,270,53,1009.7,.4,.93,,7
266,±¤¾ç½Ã,2021-10-19 10:00,16.2,,1,270,56,1009.3,1,1.86,,1
266,±¤¾ç½Ã,2021-10-19 11:00,17.7,,.9,250,45,1008.5,1,2.13,,0
266,±¤¾ç½Ã,2021-10-19 12:00,19.1,,3,270,38,1007.7,1,2.56,,0
266,±¤¾ç½Ã,2021-10-19 13:00,19.5,,2.8,270,36,1006.9,1,2.65,,1
266,±¤¾ç½Ã,2021-10-19 14:00,19.1,,3,290,41,1006.6,1,2.44,,5
266,±¤¾ç½Ã,2021-10-19 15:00,18.3,,2.2,290,45,1007,.7,1.57,,8
266,±¤¾ç½Ã,2021-10-19 16:00,17.1,,1.3,340,49,1006.9,.9,1.18,,6
266,±¤¾ç½Ã,2021-10-19 17:00,15.6,,2,290,48,1007.4,.9,.59,,1
266,±¤¾ç½Ã,2021-10-19 18:00,13.6,,.4,0,57,1007.4,.2,.08,,1
266,±¤¾ç½Ã,2021-10-19 19:00,13,,1.1,290,58,1008.1,,,,3
266,±¤¾ç½Ã,2021-10-19 20:00,12.8,,1.5,290,58,1008.6,,,,0
266,±¤¾ç½Ã,2021-10-19 21:00,11.5,,1.8,270,65,1009.2,,,,0
266,±¤¾ç½Ã,2021-10-19 22:00,10.9,,2,320,64,1009.7,,,,0
266,±¤¾ç½Ã,2021-10-19 23:00,10.8,,1.9,290,58,1010.2,,,,0
266,±¤¾ç½Ã,2021-10-20 00:00,10,,.9,320,59,1010.6,,,,5
266,±¤¾ç½Ã,2021-10-20 01:00,9.6,,1.7,290,61,1010.9,,,,6
266,±¤¾ç½Ã,2021-10-20 02:00,8.5,,.6,340,65,1011,,,,0
266,±¤¾ç½Ã,2021-10-20 03:00,8.2,,.8,290,66,1010.7,,,,6
266,±¤¾ç½Ã,2021-10-20 04:00,7.4,,.7,290,70,1010.4,,,,7
266,±¤¾ç½Ã,2021-10-20 05:00,6.6,,1.2,270,75,1011.1,,,,8
266,±¤¾ç½Ã,2021-10-20 06:00,7.6,,.3,0,62,1010.9,,,,5
266,±¤¾ç½Ã,2021-10-20 07:00,7,,.6,290,67,1011.1,0,.01,,8
266,±¤¾ç½Ã,2021-10-20 08:00,8.3,,.8,270,61,1011.3,0,.22,,6
266,±¤¾ç½Ã,2021-10-20 09:00,10.5,,.4,0,56,1012.2,.2,.66,,8
266,±¤¾ç½Ã,2021-10-20 10:00,12.9,,1.2,90,51,1011.8,.9,1.39,,6
266,±¤¾ç½Ã,2021-10-20 11:00,14.2,,2.3,50,48,1011.6,1,1.91,,6
266,±¤¾ç½Ã,2021-10-20 12:00,15.3,,.6,50,48,1011,1,1.86,,6
266,±¤¾ç½Ã,2021-10-20 13:00,16.1,,.4,0,37,1010.2,1,2.52,,5
266,±¤¾ç½Ã,2021-10-20 14:00,15.7,,.7,200,38,1009.1,1,1.48,,6
266,±¤¾ç½Ã,2021-10-20 15:00,16,,.8,270,36,1008.8,.8,1.29,,8
266,±¤¾ç½Ã,2021-10-20 16:00,14.8,,1.3,270,46,1009.1,.2,.78,,9
266,±¤¾ç½Ã,2021-10-20 17:00,13.9,,.3,0,47,1009,0,.31,,10
266,±¤¾ç½Ã,2021-10-20 18:00,12.8,,.9,290,53,1009,0,.05,,9
266,±¤¾ç½Ã,2021-10-20 19:00,12.3,,.6,290,53,1009.2,,,,9
266,±¤¾ç½Ã,2021-10-20 20:00,12.3,,.6,340,53,1009.5,,,,10
266,±¤¾ç½Ã,2021-10-20 21:00,11.7,,1.1,290,54,1009.6,,,,9
266,±¤¾ç½Ã,2021-10-20 22:00,10.7,,.5,290,61,1009.8,,,,9
266,±¤¾ç½Ã,2021-10-20 23:00,10,,1,270,68,1009.8,,,,9
266,±¤¾ç½Ã,2021-10-21 00:00,10.4,,.8,320,63,1009.3,,,,9
266,±¤¾ç½Ã,2021-10-21 01:00,8.9,,.5,290,74,1009.4,,,,6
266,±¤¾ç½Ã,2021-10-21 02:00,8.1,,.4,0,78,1009.5,,,,7
266,±¤¾ç½Ã,2021-10-21 03:00,8.3,,.7,290,79,1009.1,,,,8
266,±¤¾ç½Ã,2021-10-21 04:00,9.3,,.4,0,66,1008.6,,,,9
266,±¤¾ç½Ã,2021-10-21 05:00,8.7,,.3,0,73,1008.8,,,,7
266,±¤¾ç½Ã,2021-10-21 06:00,8.2,,.8,290,74,1008.9,,,,5
266,±¤¾ç½Ã,2021-10-21 07:00,8.2,,.6,290,78,1009.2,0,0,,10
266,±¤¾ç½Ã,2021-10-21 08:00,9.9,,.6,290,69,1009.7,0,.18,,8
266,±¤¾ç½Ã,2021-10-21 09:00,12.3,,.1,0,63,1010.1,.1,.66,,7
266,±¤¾ç½Ã,2021-10-21 10:00,14.7,,.2,0,53,1010,.8,1.3,,8
266,±¤¾ç½Ã,2021-10-21 11:00,15.8,,.9,70,55,1009.3,1,1.82,,8
266,±¤¾ç½Ã,2021-10-21 12:00,15.8,,2,70,59,1008.7,.8,1.87,,8
266,±¤¾ç½Ã,2021-10-21 13:00,18.9,,1.5,20,50,1007.5,1,2.35,,7
266,±¤¾ç½Ã,2021-10-21 14:00,18.2,,.4,0,52,1006.7,.9,2.14,,6
266,±¤¾ç½Ã,2021-10-21 15:00,16.9,,.5,160,47,1006.6,.5,1.38,,6
266,±¤¾ç½Ã,2021-10-21 16:00,17.6,,1.3,270,45,1006.5,.9,1.23,,6
266,±¤¾ç½Ã,2021-10-21 17:00,16.4,,1.8,290,51,1006.6,.9,.6,,6
266,±¤¾ç½Ã,2021-10-21 18:00,14.3,,1.4,290,58,1006.8,.1,.07,,6
266,±¤¾ç½Ã,2021-10-21 19:00,13.7,,3.2,290,56,1007.3,,,,4
266,±¤¾ç½Ã,2021-10-21 20:00,12.8,,2.2,290,58,1007.7,,,,5
266,±¤¾ç½Ã,2021-10-21 21:00,12.1,,.8,290,62,1008,,,,4
266,±¤¾ç½Ã,2021-10-21 22:00,12,,1.3,290,62,1008.3,,,,6
266,±¤¾ç½Ã,2021-10-21 23:00,11.6,,.7,320,64,1008.3,,,,3
266,±¤¾ç½Ã,2021-10-22 00:00,11.4,,.9,320,61,1008.2,,,,1
266,±¤¾ç½Ã,2021-10-22 01:00,10.6,,1.3,290,60,1008.3,,,,5
266,±¤¾ç½Ã,2021-10-22 02:00,10.5,,.2,0,56,1008.3,,,,0
266,±¤¾ç½Ã,2021-10-22 03:00,9.7,,.7,340,56,1008.2,,,,0
266,±¤¾ç½Ã,2021-10-22 04:00,9.7,,1.4,290,56,1008.2,,,,0
266,±¤¾ç½Ã,2021-10-22 05:00,9.5,,1,320,60,1008.6,,,,0
266,±¤¾ç½Ã,2021-10-22 06:00,9.2,,.1,0,55,1009.2,,,,0
266,±¤¾ç½Ã,2021-10-22 07:00,8.2,,.7,290,61,1009.5,0,0,,0
266,±¤¾ç½Ã,2021-10-22 08:00,10.6,,.1,0,56,1010,0,.13,,0
266,±¤¾ç½Ã,2021-10-22 09:00,13.6,,.1,0,45,1010.5,.3,.66,,0
266,±¤¾ç½Ã,2021-10-22 10:00,15.4,,.6,140,39,1010.4,1,1.79,,0
266,±¤¾ç½Ã,2021-10-22 11:00,17.1,,1.8,290,29,1010.2,1,2.32,,0
266,±¤¾ç½Ã,2021-10-22 12:00,17.3,,2.8,270,31,1009.7,1,2.64,,0
266,±¤¾ç½Ã,2021-10-22 13:00,17.4,,3.9,290,30,1009.4,1,2.68,,0
266,±¤¾ç½Ã,2021-10-22 14:00,17.7,,3,290,28,1008.9,1,2.49,,0
266,±¤¾ç½Ã,2021-10-22 15:00,18.2,,2.3,290,29,1009.1,1,2.07,,0
266,±¤¾ç½Ã,2021-10-22 16:00,17.4,,1.6,290,31,1009.5,1,1.4,,0
266,±¤¾ç½Ã,2021-10-22 17:00,15.6,,2,290,35,1010,1,.69,,0
266,±¤¾ç½Ã,2021-10-22 18:00,13.6,,.9,320,45,1010.9,.4,.08,,0
266,±¤¾ç½Ã,2021-10-22 19:00,12.8,,.7,340,47,1011.9,,,,0
266,±¤¾ç½Ã,2021-10-22 20:00,12.2,,.6,290,48,1012.5,,,,0
266,±¤¾ç½Ã,2021-10-22 21:00,12.5,,.6,340,45,1013.2,,,,0
266,±¤¾ç½Ã,2021-10-22 22:00,11.9,,.7,290,48,1013.8,,,,0
266,±¤¾ç½Ã,2021-10-22 23:00,11.4,,.5,270,50,1014.6,,,,0
266,±¤¾ç½Ã,2021-10-23 00:00,10.6,,.1,0,54,1014.8,,,,0
266,±¤¾ç½Ã,2021-10-23 01:00,9.1,,.3,0,67,1015,,,,0
266,±¤¾ç½Ã,2021-10-23 02:00,9,,.8,290,68,1015.3,,,,0
266,±¤¾ç½Ã,2021-10-23 03:00,8.8,,.2,0,69,1015.8,,,,0
266,±¤¾ç½Ã,2021-10-23 04:00,9.7,,.4,0,64,1015.8,,,,0
266,±¤¾ç½Ã,2021-10-23 05:00,7.7,,.6,270,74,1016.1,,,,0
266,±¤¾ç½Ã,2021-10-23 06:00,8.5,,.5,20,69,1016.7,,,,0
266,±¤¾ç½Ã,2021-10-23 07:00,8.6,,.9,270,68,1017.2,0,0,,0
266,±¤¾ç½Ã,2021-10-23 08:00,10.5,,.2,0,68,1018.1,0,.12,,0
266,±¤¾ç½Ã,2021-10-23 09:00,13.1,,.5,140,62,1018.6,.3,.6,,0
266,±¤¾ç½Ã,2021-10-23 10:00,16.7,,2.3,50,44,1018.3,1,1.77,,0
266,±¤¾ç½Ã,2021-10-23 11:00,17.9,,2.3,50,44,1018.2,1,2.31,,0
266,±¤¾ç½Ã,2021-10-23 12:00,18.4,,2.9,70,37,1018,1,2.62,,0
266,±¤¾ç½Ã,2021-10-23 13:00,19.5,,1.2,110,36,1017.7,1,2.67,,0
266,±¤¾ç½Ã,2021-10-23 14:00,19.5,,1.8,90,36,1017.1,1,2.45,,0
266,±¤¾ç½Ã,2021-10-23 15:00,19.1,,2,90,35,1016.7,1,2.02,,0
266,±¤¾ç½Ã,2021-10-23 16:00,18.6,,1.3,70,40,1016.5,1,1.41,,0
266,±¤¾ç½Ã,2021-10-23 17:00,17.4,,1.2,70,42,1016.5,1,.67,,0
266,±¤¾ç½Ã,2021-10-23 18:00,15.2,,.4,0,47,1016.6,.4,.07,,0
266,±¤¾ç½Ã,2021-10-23 19:00,14.2,,.5,320,56,1017,,,,0
266,±¤¾ç½Ã,2021-10-23 20:00,12.1,,1.1,290,66,1017.5,,,,0
266,±¤¾ç½Ã,2021-10-23 21:00,12.6,,.9,290,59,1017.6,,,,0
266,±¤¾ç½Ã,2021-10-23 22:00,12.1,,.4,0,62,1018,,,,0
266,±¤¾ç½Ã,2021-10-23 23:00,11.6,,.3,0,63,1017.9,,,,1
266,±¤¾ç½Ã,2021-10-24 00:00,12.2,,.1,0,61,1017.7,,,,0
266,±¤¾ç½Ã,2021-10-24 01:00,10.6,,.4,0,69,1017.4,,,,0
266,±¤¾ç½Ã,2021-10-24 02:00,9.7,,.5,290,74,1017.1,,,,0
266,±¤¾ç½Ã,2021-10-24 03:00,9.9,,.2,0,71,1017.3,,,,6
266,±¤¾ç½Ã,2021-10-24 04:00,10,,0,0,72,1016.5,,,,8
266,±¤¾ç½Ã,2021-10-24 05:00,9.3,,.2,0,79,1016.3,,,,9
266,±¤¾ç½Ã,2021-10-24 06:00,10,,.1,0,74,1016.8,,,,8
266,±¤¾ç½Ã,2021-10-24 07:00,9.7,,0,0,74,1017.2,0,0,,7
266,±¤¾ç½Ã,2021-10-24 08:00,10.3,,0,0,79,1017.6,0,.16,,6
266,±¤¾ç½Ã,2021-10-24 09:00,12.1,,0,0,77,1017.9,0,.45,,8
266,±¤¾ç½Ã,2021-10-24 10:00,14.7,,.6,110,62,1017.2,1,1.32,,7
266,±¤¾ç½Ã,2021-10-24 11:00,17.5,,.5,90,52,1016.4,1,1.92,,7
266,±¤¾ç½Ã,2021-10-24 12:00,18.3,,.8,90,52,1015.5,.9,1.76,,6
266,±¤¾ç½Ã,2021-10-24 13:00,19.3,,.7,140,46,1014.7,1,1.94,,8
266,±¤¾ç½Ã,2021-10-24 14:00,20.1,,1,180,44,1014.1,1,2.03,,7
266,±¤¾ç½Ã,2021-10-24 15:00,20.3,,1.1,200,41,1013.4,1,1.86,,7
266,±¤¾ç½Ã,2021-10-24 16:00,19.2,,1,160,38,1013.4,1,1.16,,7
266,±¤¾ç½Ã,2021-10-24 17:00,17.7,,.5,230,49,1013.6,.1,.38,,8
266,±¤¾ç½Ã,2021-10-24 18:00,15.5,,.4,0,61,1013.7,.1,.07,,8
266,±¤¾ç½Ã,2021-10-24 19:00,15,,.4,0,64,1014,,,,7
266,±¤¾ç½Ã,2021-10-24 20:00,15.2,,.6,290,58,1014.3,,,,6
266,±¤¾ç½Ã,2021-10-24 21:00,13.9,,.3,0,64,1014.5,,,,7
266,±¤¾ç½Ã,2021-10-24 22:00,13.4,,.4,0,70,1014.6,,,,7
266,±¤¾ç½Ã,2021-10-24 23:00,13.1,,0,0,70,1014.2,,,,8
266,±¤¾ç½Ã,2021-10-25 00:00,12.3,,.8,320,76,1014,,,,8
266,±¤¾ç½Ã,2021-10-25 01:00,12.2,,0,0,76,1013.7,,,,7
